time/ min, signal/ total ion counts
20.917833333333338,0.0
20.919500000000003,0.0
20.921166666666668,0.0
20.922833333333333,0.0
20.9245,0.0
20.926166666666667,0.0
20.927833333333332,0.0
20.929458333333333,0.0
20.931124999999998,0.0
20.932791666666667,0.0
20.934458333333332,0.0
20.936125,0.0
20.937791666666666,0.0
20.939458333333334,0.0
20.941125,0.0
20.94275,0.0
20.944416666666665,0.0
20.946083333333334,0.0
20.94775,0.0
20.949416666666664,0.0
20.951083333333333,0.0
20.952749999999998,0.0
20.954416666666667,0.0
20.956041666666668,0.0
20.957708333333333,0.0
20.959374999999998,0.0
20.961041666666667,0.0
20.96270833333333,0.0
20.964375,0.0
20.966041666666666,0.0
20.967708333333334,0.0
20.96933333333333,0.0
20.971,0.0
20.972666666666665,0.0
20.974333333333334,0.0
20.976,0.0
20.977666666666664,0.0
20.979333333333333,0.0
20.980999999999998,0.0
20.982666666666667,0.0
20.984333333333332,0.0
20.985958333333333,0.0
20.987624999999998,0.0
20.989291666666666,0.0
20.99095833333333,0.0
20.992625,0.0
20.994291666666665,0.0
20.995958333333338,0.0
20.997625000000003,0.0
20.99925,0.0
21.000916666666665,0.0
21.002583333333334,0.0
21.00425,0.0
21.005916666666668,521.0659293170171
21.007583333333333,0.0
21.009249999999998,0.0
21.010916666666667,0.0
21.012541666666667,0.0
21.014208333333332,0.0
21.015874999999998,0.0
21.017541666666666,0.0
21.01920833333333,0.0
21.020875,0.0
21.022541666666665,0.0
21.024208333333334,0.0
21.02583333333333,0.0
21.0275,0.0
21.029166666666665,0.0
21.03083333333333,0.0
21.032499999999995,0.0
21.034166666666668,0.0
21.035833333333333,0.0
21.037499999999998,0.0
21.039166666666667,0.0
21.040791666666667,0.0
21.042458333333332,0.0
21.044124999999998,0.0
21.045791666666666,0.0
21.04745833333333,0.0
21.049125,0.0
21.050791666666665,0.0
21.052458333333334,0.0
21.054125,0.0
21.05575,0.0
21.057416666666665,0.0
21.059083333333334,0.0
21.06075,0.0
21.062416666666667,0.0
21.064083333333333,0.0
21.065749999999998,0.0
21.067416666666666,0.0
21.069041666666667,0.0
21.070708333333332,0.0
21.072375,0.0
21.074041666666666,0.0
21.07570833333333,0.0
21.077375,0.0
21.079041666666665,0.0
21.080708333333334,0.0
21.08233333333333,0.0
21.084,0.0
21.085666666666665,0.0
21.087333333333333,0.0
21.089,0.0
21.090666666666667,0.0
21.092333333333332,0.0
21.093999999999998,0.0
21.095666666666666,0.0
21.097291666666667,0.0
21.098958333333332,0.0
21.100625,0.0
21.102291666666666,0.0
21.10395833333333,0.0
21.105625,0.0
21.107291666666665,0.0
21.10895833333333,0.0
21.110624999999995,0.0
21.11225,0.0
21.113916666666665,0.0
21.115583333333333,0.0
21.11725,0.0
21.118916666666667,0.0
21.120583333333332,0.0
21.122249999999998,0.0
21.123916666666666,0.0
21.125541666666667,0.0
21.127208333333332,0.0
21.128875,0.0
21.130541666666666,0.0
21.13220833333333,0.0
21.133875,0.0
21.135541666666665,0.0
21.137208333333334,0.0
21.138833333333334,0.0
21.1405,0.0
21.142166666666665,0.0
21.143833333333337,0.0
21.145500000000002,0.0
21.147166666666667,0.0
21.148833333333332,0.0
21.1505,0.0
21.152166666666666,0.0
21.153791666666667,0.0
21.155458333333332,0.0
21.157125,0.0
21.158791666666666,0.0
21.16045833333333,518.3788139395738
21.162125,0.0
21.163791666666665,0.0
21.165458333333333,0.0
21.167083333333334,0.0
21.16875,0.0
21.170416666666664,0.0
21.172083333333333,0.0
21.17375,0.0
21.175416666666667,0.0
21.177083333333332,0.0
21.17875,0.0
21.180374999999994,0.0
21.182041666666667,0.0
21.183708333333332,0.0
21.185375,0.0
21.187041666666666,0.0
21.188708333333334,0.0
21.190375,0.0
21.192041666666665,0.0
21.193666666666665,0.0
21.195333333333334,0.0
21.197,0.0
21.198666666666664,0.0
21.200333333333333,0.0
21.201999999999998,0.0
21.203666666666667,0.0
21.205333333333332,0.0
21.207,0.0
21.208624999999998,0.0
21.210291666666667,0.0
21.21195833333333,0.0
21.213625,0.0
21.215291666666666,0.0
21.216958333333334,0.0
21.218625,0.0
21.220291666666665,0.0
21.221958333333337,0.0
21.223583333333334,0.0
21.22525,0.0
21.226916666666664,0.0
21.228583333333333,578.3992425126862
21.230249999999998,0.0
21.231916666666667,0.0
21.233583333333332,0.0
21.23525,0.0
21.236874999999998,0.0
21.238541666666666,0.0
21.24020833333333,0.0
21.241875,0.0
21.243541666666665,0.0
21.245208333333334,0.0
21.246875,0.0
21.248541666666664,0.0
21.250166666666665,0.0
21.251833333333334,0.0
21.2535,0.0
21.255166666666664,0.0
21.25683333333333,0.0
21.258499999999994,0.0
21.260166666666667,0.0
21.261833333333332,0.0
21.2635,0.0
21.265124999999998,0.0
21.266791666666666,0.0
21.26845833333333,0.0
21.270125,0.0
21.271791666666665,0.0
21.273458333333334,0.0
21.275125,0.0
21.276791666666664,0.0
21.278458333333333,0.0
21.280083333333334,0.0
21.28175,0.0
21.283416666666668,0.0
21.285083333333333,0.0
21.286749999999998,0.0
21.288416666666667,0.0
21.29008333333333,0.0
21.29175,0.0
21.293375,0.0
21.295041666666666,0.0
21.29670833333333,0.0
21.298375,0.0
21.300041666666665,0.0
21.301708333333334,0.0
21.303375,0.0
21.305041666666664,0.0
21.306666666666665,0.0
21.308333333333334,0.0
21.31,0.0
21.311666666666667,0.0
21.313333333333333,0.0
21.314999999999998,0.0
21.316666666666666,0.0
21.31833333333333,0.0
21.32,0.0
21.321625,0.0
21.323291666666666,0.0
21.32495833333333,0.0
21.326625,0.0
21.328291666666665,0.0
21.329958333333334,0.0
21.331625,0.0
21.333291666666664,0.0
21.334916666666665,0.0
21.336583333333333,517.4502793304305
21.33825,0.0
21.339916666666667,0.0
21.341583333333332,0.0
21.343249999999998,0.0
21.344916666666666,0.0
21.34658333333333,0.0
21.34825,0.0
21.349875,0.0
21.351541666666666,0.0
21.35320833333333,0.0
21.354875,641.7050843933494
21.356541666666665,0.0
21.358208333333334,0.0
21.359875,0.0
21.361541666666668,0.0
21.363166666666665,0.0
21.364833333333333,0.0
21.3665,0.0
21.36816666666667,0.0
21.369833333333336,0.0
21.3715,0.0
21.373166666666666,0.0
21.37483333333333,0.0
21.376458333333332,0.0
21.378125,0.0
21.379791666666666,0.0
21.38145833333333,0.0
21.383125,0.0
21.384791666666665,0.0
21.386458333333334,0.0
21.388125,0.0
21.389791666666667,0.0
21.391416666666665,0.0
21.393083333333333,0.0
21.39475,0.0
21.396416666666667,0.0
21.398083333333332,0.0
21.39975,0.0
21.401416666666666,0.0
21.40308333333333,0.0
21.40470833333333,0.0
21.406375,0.0
21.408041666666666,0.0
21.40970833333333,0.0
21.411375,0.0
21.413041666666665,0.0
21.414708333333333,0.0
21.416375,0.0
21.418,0.0
21.419666666666664,0.0
21.421333333333333,0.0
21.423,0.0
21.424666666666667,0.0
21.426333333333332,0.0
21.428,0.0
21.429666666666666,0.0
21.43133333333333,0.0
21.432958333333332,0.0
21.434625,0.0
21.436291666666666,0.0
21.437958333333334,0.0
21.439625,0.0
21.441291666666665,0.0
21.442958333333333,0.0
21.444625,0.0
21.44629166666667,0.0
21.447916666666664,0.0
21.449583333333333,0.0
21.451249999999998,0.0
21.452916666666667,0.0
21.454583333333332,0.0
21.45625,0.0
21.457916666666666,0.0
21.45958333333333,0.0
21.46120833333333,0.0
21.462875,0.0
21.464541666666666,0.0
21.466208333333334,0.0
21.467875,657.1471610060735
21.469541666666665,0.0
21.471208333333333,0.0
21.472875,0.0
21.4745,0.0
21.476166666666664,0.0
21.477833333333333,0.0
21.479499999999998,0.0
21.481166666666663,0.0
21.48283333333333,0.0
21.4845,0.0
21.486166666666666,0.0
21.48783333333333,0.0
21.48945833333333,0.0
21.491125,0.0
21.492791666666665,0.0
21.494458333333334,0.0
21.496125,0.0
21.497791666666664,0.0
21.499458333333333,0.0
21.501125,0.0
21.502791666666667,0.0
21.504416666666668,842.541481182081
21.506083333333333,0.0
21.507749999999998,0.0
21.509416666666667,0.0
21.511083333333332,0.0
21.51275,0.0
21.514416666666666,0.0
21.516083333333334,0.0
21.517708333333335,0.0
21.519375,0.0
21.521041666666665,0.0
21.522708333333334,0.0
21.524375,0.0
21.526041666666664,0.0
21.527708333333333,0.0
21.529374999999998,0.0
21.531,0.0
21.532666666666668,0.0
21.534333333333333,0.0
21.535999999999998,0.0
21.537666666666667,0.0
21.53933333333333,0.0
21.541,0.0
21.542666666666666,0.0
21.544291666666666,0.0
21.54595833333333,0.0
21.547625,0.0
21.549291666666665,0.0
21.550958333333334,0.0
21.552625,0.0
21.554291666666664,0.0
21.555958333333333,0.0
21.557624999999998,0.0
21.55925,0.0
21.560916666666667,0.0
21.562583333333333,0.0
21.564249999999998,0.0
21.565916666666666,0.0
21.56758333333333,0.0
21.56925,0.0
21.570916666666665,0.0
21.572541666666666,0.0
21.57420833333333,0.0
21.575875,0.0
21.577541666666665,0.0
21.579208333333334,0.0
21.580875,0.0
21.582541666666668,0.0
21.584208333333333,0.0
21.585833333333333,0.0
21.5875,0.0
21.589166666666667,0.0
21.590833333333332,0.0
21.592499999999998,0.0
21.59416666666667,0.0
21.595833333333335,0.0
21.5975,0.0
21.599166666666665,0.0
21.600791666666666,0.0
21.60245833333333,0.0
21.604125,0.0
21.605791666666665,885.8271710617855
21.607458333333334,0.0
21.609125,0.0
21.610791666666668,0.0
21.612458333333333,0.0
21.614124999999998,0.0
21.61575,0.0
21.617416666666667,0.0
21.619083333333332,0.0
21.62075,0.0
21.622416666666666,0.0
21.62408333333333,0.0
21.62575,0.0
21.627416666666665,0.0
21.629041666666662,0.0
21.630708333333327,0.0
21.632375,0.0
21.634041666666665,0.0
21.635708333333334,0.0
21.637375,0.0
21.639041666666667,0.0
21.640708333333333,0.0
21.642333333333333,0.0
21.644,0.0
21.645666666666667,0.0
21.647333333333332,0.0
21.649,0.0
21.650666666666666,0.0
21.65233333333333,0.0
21.654,0.0
21.655666666666665,0.0
21.657291666666666,0.0
21.65895833333333,0.0
21.660625,0.0
21.662291666666665,0.0
21.663958333333333,0.0
21.665625,0.0
21.667291666666667,0.0
21.668958333333332,0.0
21.670624999999998,0.0
21.67225,0.0
21.673916666666667,0.0
21.675583333333332,0.0
21.67725,0.0
21.678916666666666,0.0
21.68058333333333,0.0
21.68225,0.0
21.683916666666665,0.0
21.685541666666666,0.0
21.687208333333334,0.0
21.688875,0.0
21.690541666666665,0.0
21.692208333333333,0.0
21.693875,0.0
21.695541666666667,0.0
21.697208333333332,0.0
21.698833333333333,0.0
21.700499999999998,501.193114083655
21.702166666666667,0.0
21.703833333333332,0.0
21.705499999999997,0.0
21.707166666666662,0.0
21.708833333333327,0.0
21.7105,0.0
21.712125,0.0
21.713791666666665,0.0
21.715458333333334,0.0
21.717125,0.0
21.718791666666664,0.0
21.720458333333333,0.0
21.722125,0.0
21.723791666666667,0.0
21.725458333333332,0.0
21.727125,0.0
21.728749999999998,0.0
21.730416666666667,0.0
21.732083333333332,0.0
21.73375,0.0
21.735416666666666,0.0
21.73708333333333,0.0
21.73875,0.0
21.740416666666665,0.0
21.74204166666667,0.0
21.743708333333334,0.0
21.745375,0.0
21.747041666666664,0.0
21.748708333333333,0.0
21.750375,0.0
21.752041666666667,506.2185421388866
21.753708333333332,0.0
21.755333333333333,0.0
21.756999999999998,0.0
21.758666666666667,0.0
21.76033333333333,0.0
21.762,0.0
21.763666666666666,0.0
21.765333333333334,0.0
21.767,0.0
21.768625,0.0
21.770291666666665,0.0
21.771958333333334,0.0
21.773625,0.0
21.775291666666664,0.0
21.776958333333333,0.0
21.778624999999998,0.0
21.780291666666667,0.0
21.781958333333332,0.0
21.783583333333333,0.0
21.785249999999998,0.0
21.786916666666666,0.0
21.78858333333333,561.8453614685886
21.79025,0.0
21.791916666666665,0.0
21.793583333333334,0.0
21.79525,0.0
21.796875,0.0
21.798541666666665,0.0
21.800208333333334,0.0
21.801875,0.0
21.803541666666668,0.0
21.805208333333333,0.0
21.806874999999998,0.0
21.808541666666667,0.0
21.810166666666667,0.0
21.811833333333333,0.0
21.813499999999998,0.0
21.815166666666666,0.0
21.81683333333333,0.0
21.818500000000004,0.0
21.82016666666667,0.0
21.821833333333334,0.0
21.82345833333333,567.7960274918141
21.825125,0.0
21.826791666666665,0.0
21.828458333333334,0.0
21.830125,0.0
21.831791666666668,0.0
21.833458333333333,0.0
21.835124999999998,0.0
21.836791666666667,0.0
21.83845833333333,0.0
21.840083333333332,0.0
21.841749999999998,0.0
21.843416666666666,0.0
21.84508333333333,0.0
21.84675,0.0
21.848416666666665,0.0
21.850083333333334,0.0
21.85175,0.0
21.853374999999996,0.0
21.85504166666666,0.0
21.856708333333334,0.0
21.858375,0.0
21.860041666666667,0.0
21.861708333333333,0.0
21.863374999999998,0.0
21.865041666666666,519.75
21.866666666666667,0.0
21.868333333333332,538.0688815426256
21.87,0.0
21.871666666666666,0.0
21.87333333333333,0.0
21.875,0.0
21.876666666666665,0.0
21.878333333333334,631.1517032204856
21.87995833333333,0.0
21.881625,0.0
21.883291666666665,0.0
21.884958333333334,0.0
21.886625,0.0
21.888291666666667,563.1232876712511
21.889958333333333,0.0
21.891624999999998,0.0
21.893291666666666,0.0
21.89495833333333,0.0
21.896583333333332,0.0
21.89825,0.0
21.899916666666666,0.0
21.90158333333333,0.0
21.90325,0.0
21.904916666666665,0.0
21.906583333333334,0.0
21.90825,0.0
21.909875,0.0
21.911541666666665,0.0
21.913208333333333,0.0
21.914875,0.0
21.916541666666667,638.3067823343918
21.918208333333332,0.0
21.919874999999998,0.0
21.921541666666666,0.0
21.923166666666667,0.0
21.924833333333332,0.0
21.9265,0.0
21.928166666666666,0.0
21.92983333333333,0.0
21.931499999999996,0.0
21.93316666666666,0.0
21.934833333333334,0.0
21.936458333333334,0.0
21.938125,0.0
21.939791666666665,0.0
21.941458333333333,0.0
21.943125,627.1928311969579
21.944791666666667,0.0
21.946458333333332,0.0
21.948125,0.0
21.949791666666666,0.0
21.951416666666667,0.0
21.953083333333332,0.0
21.95475,0.0
21.956416666666666,0.0
21.95808333333333,0.0
21.95975,523.1433224755547
21.961416666666665,0.0
21.963083333333334,0.0
21.964708333333338,0.0
21.966375000000003,0.0
21.968041666666668,0.0
21.969708333333333,0.0
21.971375,0.0
21.973041666666667,0.0
21.974708333333332,0.0
21.976375,606.5069940584954
21.977999999999998,0.0
21.979666666666667,0.0
21.981333333333332,0.0
21.983,0.0
21.984666666666666,0.0
21.98633333333333,0.0
21.988,0.0
21.989666666666665,0.0
21.991291666666665,0.0
21.992958333333334,0.0
21.994625,0.0
21.996291666666664,0.0
21.997958333333333,0.0
21.999624999999998,0.0
22.001291666666667,0.0
22.002958333333332,0.0
22.004625,0.0
22.006291666666666,0.0
22.007916666666667,0.0
22.00958333333333,0.0
22.01125,0.0
22.012916666666666,0.0
22.014583333333334,512.044486867358
22.01625,0.0
22.017916666666665,0.0
22.019583333333333,0.0
22.021208333333334,0.0
22.022875,0.0
22.024541666666664,0.0
22.026208333333333,0.0
22.027874999999998,0.0
22.029541666666667,0.0
22.031208333333332,0.0
22.032875,0.0
22.034499999999998,1346.00150281692
22.036166666666666,0.0
22.03783333333333,0.0
22.0395,0.0
22.041166666666665,0.0
22.042833333333338,536.7673611111277
22.044500000000003,0.0
22.046166666666668,588.2968750000191
22.047791666666665,510.66756729552725
22.049458333333334,0.0
22.051125,0.0
22.052791666666668,535.0027762754889
22.054458333333333,0.0
22.056124999999998,0.0
22.057791666666667,676.1423559519699
22.059458333333332,0.0
22.061125,0.0
22.062749999999998,523.9359205510264
22.064416666666666,0.0
22.06608333333333,0.0
22.06775,0.0
22.069416666666665,537.8223392461377
22.071083333333334,0.0
22.07275,0.0
22.074416666666664,0.0
22.076083333333333,556.6440742598152
22.07770833333333,0.0
22.079374999999995,594.7605633802859
22.081041666666668,0.0
22.082708333333333,582.8204069217754
22.084374999999998,0.0
22.086041666666667,0.0
22.08770833333333,518.2421190893092
22.089375,501.53346456694544
22.090999999999998,0.0
22.092666666666666,0.0
22.09433333333333,516.0632004777426
22.096,0.0
22.097666666666665,525.1837230578291
22.099333333333334,518.898070863885
22.101,545.4224947622395
22.102666666666664,0.0
22.104291666666665,0.0
22.105958333333334,0.0
22.107625,2979.708707849264
22.109291666666667,0.0
22.110958333333333,0.0
22.112624999999998,0.0
22.114291666666666,0.0
22.11595833333333,0.0
22.117625,0.0
22.11925,0.0
22.120916666666666,0.0
22.12258333333333,0.0
22.12425,0.0
22.125916666666665,0.0
22.127583333333334,0.0
22.12925,0.0
22.130916666666668,0.0
22.132541666666665,0.0
22.134208333333333,0.0
22.135875,0.0
22.137541666666667,530.5282143392778
22.139208333333332,567.0031486750377
22.140874999999998,631.0
22.142541666666666,0.0
22.14420833333333,531.2807338728135
22.145833333333332,0.0
22.1475,0.0
22.149166666666666,0.0
22.15083333333333,0.0
22.1525,540.5966155417464
22.154166666666665,567.4327731092199
22.15583333333333,0.0
22.157499999999995,0.0
22.159125,516.9731123301035
22.160791666666665,567.6666666666579
22.162458333333333,0.0
22.164125,0.0
22.165791666666667,0.0
22.167458333333332,510.6365834622333
22.169124999999998,0.0
22.170791666666666,0.0
22.17245833333333,612.0947718956845
22.174125,0.0
22.17575,0.0
22.177416666666666,0.0
22.17908333333333,517.777105492456
22.18075,0.0
22.182416666666665,532.6843795033401
22.184083333333334,0.0
22.18575,582.4229722783593
22.187416666666667,0.0
22.189041666666665,0.0
22.190708333333337,0.0
22.192375000000002,0.0
22.194041666666667,542.2645722600951
22.195708333333332,582.09412955465
22.197375,0.0
22.199041666666666,0.0
22.20070833333333,0.0
22.202333333333332,532.6206563706437
22.204,0.0
22.205666666666666,0.0
22.20733333333333,545.6328920570422
22.209,0.0
22.210666666666665,0.0
22.212333333333333,1315.9328795741249
22.214,0.0
22.215625,0.0
22.217291666666664,0.0
22.218958333333333,0.0
22.220625,0.0
22.222291666666667,0.0
22.223958333333332,0.0
22.225625,0.0
22.227291666666666,0.0
22.22895833333333,0.0
22.230583333333332,0.0
22.23225,0.0
22.233916666666666,537.5911250051341
22.235583333333334,739.1986977534916
22.23725,509.1891420813705
22.238916666666665,0.0
22.240583333333333,515.1882212234665
22.24225,537.71052631577
22.243875,510.120317002863
22.245541666666664,0.0
22.247208333333333,0.0
22.248874999999998,580.2780548039973
22.250541666666667,0.0
22.252208333333332,0.0
22.253875,0.0
22.255541666666666,0.0
22.257166666666667,0.0
22.25883333333333,0.0
22.2605,0.0
22.262166666666666,0.0
22.263833333333334,0.0
22.2655,563.7438323628919
22.267166666666665,0.0
22.268833333333337,0.0
22.270458333333334,0.0
22.272125,0.0
22.273791666666664,510.92981790592876
22.275458333333333,0.0
22.277124999999998,530.7896990005996
22.278791666666667,548.6477272727316
22.280458333333332,546.6340782122752
22.282125,527.7389705882151
22.283791666666666,0.0
22.28545833333333,0.0
22.28708333333333,514.8375125747216
22.28875,0.0
22.290416666666665,0.0
22.292083333333334,0.0
22.29375,517.5659446744913
22.295416666666664,0.0
22.297083333333333,505.6539445688966
22.29875,0.0
22.300375,577.4693642278183
22.302041666666664,534.7927376581138
22.30370833333333,0.0
22.305374999999994,522.0188833929518
22.307041666666667,0.0
22.308708333333332,0.0
22.310375,0.0
22.312041666666666,525.1535656719634
22.313666666666666,0.0
22.31533333333333,569.5540983606788
22.317,724.0
22.318666666666665,563.9780515968134
22.320333333333334,0.0
22.322,0.0
22.323666666666664,0.0
22.325333333333333,539.1519940031224
22.326958333333334,0.0
22.328625,0.0
22.330291666666668,0.0
22.331958333333333,0.0
22.333624999999998,0.0
22.335291666666667,0.0
22.33695833333333,591.9203109240302
22.338625,0.0
22.340291666666666,0.0
22.341916666666666,579.1747710565552
22.34358333333333,621.4780127368886
22.34525,0.0
22.346916666666665,502.2145070767565
22.348583333333334,516.327924009076
22.35025,618.2349656797405
22.351916666666664,0.0
22.353583333333333,0.0
22.355208333333334,556.852284347673
22.356875,601.7978971962366
22.358541666666667,2468.814377353296
22.360208333333333,501.52941176470586
22.361874999999998,0.0
22.363541666666666,0.0
22.36520833333333,507.4890627415598
22.366875,0.0
22.3685,0.0
22.370166666666666,701.3078202999659
22.37183333333333,0.0
22.3735,562.42114765276
22.375166666666665,0.0
22.376833333333334,0.0
22.3785,0.0
22.380166666666664,568.4851694915415
22.381791666666665,0.0
22.383458333333333,679.5181881776606
22.385125,542.3908158084778
22.386791666666667,0.0
22.388458333333332,602.1992413647138
22.390124999999998,0.0
22.391791666666666,0.0
22.39345833333333,598.30392046315
22.395125,0.0
22.396791666666665,546.4852941176368
22.398416666666666,0.0
22.40008333333333,0.0
22.40175,0.0
22.403416666666665,0.0
22.405083333333334,543.561533857649
22.40675,0.0
22.408416666666668,0.0
22.410083333333333,0.0
22.411708333333333,0.0
22.413375,633.8080919983558
22.41504166666667,0.0
22.416708333333336,0.0
22.418375,0.0
22.420041666666666,519.8768539923074
22.42170833333333,0.0
22.423375,0.0
22.425,634.0699879951596
22.426666666666666,0.0
22.42833333333333,0.0
22.43,0.0
22.431666666666665,0.0
22.433333333333334,0.0
22.435,0.0
22.436666666666667,0.0
22.438291666666665,672.3198154487072
22.439958333333333,0.0
22.441625,0.0
22.443291666666667,0.0
22.444958333333332,599.9350294861993
22.446625,0.0
22.448291666666666,0.0
22.44995833333333,536.6044819706085
22.451625,523.7898618167385
22.45325,505.47353027900857
22.454916666666666,0.0
22.45658333333333,0.0
22.45825,0.0
22.459916666666665,0.0
22.461583333333333,0.0
22.46325,0.0
22.464916666666667,591.3593084134727
22.466541666666664,510.6200463667201
22.468208333333333,549.5842591111175
22.469875,0.0
22.471541666666667,0.0
22.473208333333332,0.0
22.474875,0.0
22.476541666666666,0.0
22.47820833333333,0.0
22.479875,526.9951140065032
22.4815,544.8378378378247
22.483166666666666,536.6113138686223
22.484833333333334,618.5344827585932
22.4865,548.1628188712865
22.488166666666665,0.0
22.489833333333333,520.10445386013
22.4915,0.0
22.49316666666667,0.0
22.494791666666664,515.249655516785
22.496458333333333,0.0
22.498124999999998,0.0
22.499791666666667,0.0
22.501458333333332,0.0
22.503125,0.0
22.504791666666666,0.0
22.50645833333333,509.10599847072535
22.508125,0.0
22.50975,0.0
22.511416666666666,0.0
22.513083333333334,0.0
22.51475,0.0
22.516416666666665,547.9948561476763
22.518083333333333,0.0
22.51975,0.0
22.521416666666667,0.0
22.523041666666664,0.0
22.524708333333333,0.0
22.526374999999998,507.25
22.528041666666663,527.9032481384534
22.52970833333333,0.0
22.531375,0.0
22.533041666666666,0.0
22.53470833333333,0.0
22.53633333333333,0.0
22.538,0.0
22.539666666666665,570.5124804730331
22.541333333333334,508.1997571794165
22.543,0.0
22.544666666666664,0.0
22.546333333333333,591.5509868116789
22.548,609.5421524380026
22.549625,0.0
22.551291666666668,544.1106557377307
22.552958333333333,0.0
22.554624999999998,0.0
22.556291666666667,0.0
22.557958333333332,552.2543383947959
22.559625,0.0
22.561291666666666,0.0
22.562958333333334,0.0
22.564625,0.0
22.56625,0.0
22.567916666666665,502.61960132892636
22.569583333333334,0.0
22.57125,0.0
22.572916666666664,0.0
22.574583333333333,0.0
22.576249999999998,0.0
22.577916666666667,0.0
22.579541666666668,0.0
22.581208333333333,0.0
22.582874999999998,0.0
22.584541666666667,0.0
22.58620833333333,0.0
22.587875,0.0
22.589541666666666,524.6245731320187
22.591208333333334,0.0
22.59283333333333,0.0
22.5945,0.0
22.596166666666665,0.0
22.597833333333334,654.9167017442096
22.5995,0.0
22.601166666666664,0.0
22.602833333333333,0.0
22.604499999999998,0.0
22.606125,0.0
22.607791666666667,0.0
22.609458333333333,0.0
22.611124999999998,0.0
22.612791666666666,0.0
22.61445833333333,0.0
22.616125,0.0
22.617791666666665,0.0
22.619458333333334,0.0
22.62108333333333,0.0
22.62275,0.0
22.624416666666665,0.0
22.626083333333334,539.5462531915736
22.62775,0.0
22.629416666666668,0.0
22.631083333333333,0.0
22.632749999999998,0.0
22.634375,0.0
22.636041666666667,0.0
22.637708333333332,0.0
22.639374999999998,0.0
22.64104166666667,0.0
22.642708333333335,0.0
22.644375,0.0
22.646041666666665,0.0
22.647708333333334,0.0
22.64933333333333,0.0
22.651,0.0
22.652666666666665,535.5039082092337
22.654333333333334,0.0
22.656,0.0
22.657666666666668,0.0
22.659333333333333,669.9111909650783
22.660999999999998,510.32505576580024
22.662625,0.0
22.664291666666667,0.0
22.665958333333332,0.0
22.667624999999997,531.1257006941423
22.669291666666666,0.0
22.67095833333333,0.0
22.672625,0.0
22.674291666666665,0.0
22.675958333333334,0.0
22.677583333333327,666.2297499956649
22.67925,0.0
22.680916666666665,0.0
22.682583333333334,584.281667322233
22.68425,0.0
22.685916666666667,0.0
22.687583333333333,0.0
22.689249999999998,0.0
22.690875,0.0
22.692541666666667,0.0
22.694208333333332,607.2366779431841
22.695875,0.0
22.697541666666666,0.0
22.69920833333333,0.0
22.700875,0.0
22.702541666666665,0.0
22.704166666666666,0.0
22.70583333333333,0.0
22.7075,0.0
22.709166666666665,687.2584973166231
22.710833333333333,0.0
22.7125,0.0
22.714166666666667,0.0
22.715833333333332,0.0
22.717458333333333,528.7649279489987
22.719125,0.0
22.720791666666667,771.9137505828703
22.722458333333332,0.0
22.724125,0.0
22.725791666666666,0.0
22.72745833333333,0.0
22.729125,0.0
22.730791666666665,0.0
22.732416666666666,0.0
22.734083333333334,0.0
22.73575,544.3059968951623
22.737416666666665,0.0
22.739083333333333,0.0
22.74075,0.0
22.742416666666667,0.0
22.744083333333332,0.0
22.745749999999997,0.0
22.747374999999998,0.0
22.749041666666667,0.0
22.750708333333332,0.0
22.752374999999997,520.614435823727
22.754041666666662,0.0
22.755708333333327,1462.6297105671574
22.757375,0.0
22.759041666666665,524.6842395297499
22.760666666666665,0.0
22.762333333333334,648.7391705068985
22.764,0.0
22.765666666666664,540.0461538461586
22.767333333333333,0.0
22.769,519.0647339451798
22.770666666666667,0.0
22.772333333333332,0.0
22.773958333333333,550.6085858585984
22.775624999999998,0.0
22.777291666666667,0.0
22.778958333333332,0.0
22.780625,0.0
22.782291666666666,0.0
22.78395833333333,0.0
22.785625,0.0
22.787291666666665,0.0
22.78891666666667,0.0
22.790583333333334,0.0
22.79225,678.2042398715294
22.793916666666664,526.8998353457619
22.795583333333333,0.0
22.79725,0.0
22.798916666666667,504.1421394997469
22.800583333333332,0.0
22.80225,0.0
22.803874999999998,0.0
22.805541666666667,0.0
22.80720833333333,0.0
22.808875,0.0
22.810541666666666,0.0
22.812208333333334,0.0
22.813875,0.0
22.815541666666665,0.0
22.817166666666665,0.0
22.818833333333334,0.0
22.8205,0.0
22.822166666666664,0.0
22.823833333333333,505.59507042254154
22.825499999999998,1026.6786283765048
22.827166666666667,0.0
22.828833333333332,0.0
22.830458333333333,0.0
22.832124999999998,0.0
22.833791666666666,0.0
22.83545833333333,0.0
22.837125,0.0
22.838791666666665,0.0
22.840458333333334,0.0
22.842125,0.0
22.843791666666664,545.2086330935299
22.845416666666665,505.15060240965977
22.847083333333334,0.0
22.84875,0.0
22.850416666666664,0.0
22.852083333333333,0.0
22.853749999999998,0.0
22.855416666666667,0.0
22.857083333333332,0.0
22.858708333333333,0.0
22.860374999999998,0.0
22.862041666666666,0.0
22.86370833333333,0.0
22.865375000000004,502.110925356402
22.86704166666667,508.0749703491508
22.868708333333334,0.0
22.870375,0.0
22.872041666666664,557.1226744185951
22.873666666666665,0.0
22.875333333333334,0.0
22.877,0.0
22.878666666666668,517.4509711668882
22.880333333333333,0.0
22.881999999999998,0.0
22.883666666666667,0.0
22.88533333333333,537.2088226372272
22.886958333333332,623.4806478759838
22.888624999999998,0.0
22.890291666666666,0.0
22.89195833333333,0.0
22.893625,0.0
